landcover_class,landcover_name,lighting_radiance,lst_celsius,uhi_intensity,geometry,rural_ring_median,uhi_local
6,Built area,5.214129966658516,29.506141891891907,4.506141891891907,"POLYGON ((76.935 28.631249999999994, 76.9425 28.631249999999994, 76.9425 28.637499999999996, 76.935 28.637499999999992, 76.935 28.631249999999994))",29.72852054794524,-0.2223786560533334
4,Crops,6.211714497289143,29.769074324324382,,"POLYGON ((76.9425 28.631249999999994, 76.94999999999999 28.63124999999999, 76.94999999999999 28.637499999999996, 76.9425 28.637499999999996, 76.9425 28.631249999999994))",,
6,Built area,18.86284155628532,29.83000000000004,4.830000000000041,"POLYGON ((76.95 28.63124999999999, 76.9575 28.631249999999998, 76.9575 28.637500000000003, 76.95 28.637499999999996, 76.95 28.63124999999999))",29.654214111285576,0.175785888714465
6,Built area,27.42360460374965,29.751875000000016,4.751875000000016,"POLYGON ((76.9575 28.631249999999998, 76.96499999999999 28.631249999999998, 76.96499999999999 28.637499999999992, 76.9575 28.637500000000003, 76.9575 28.631249999999998))",29.633335616438377,0.11853938356163951
6,Built area,16.840295978810786,29.965465860597472,4.965465860597472,"POLYGON ((76.965 28.631249999999998, 76.9725 28.631249999999994, 76.9725 28.6375, 76.965 28.637499999999992, 76.965 28.631249999999998))",29.61903452525504,0.34643133534243375
4,Crops,11.962356225864308,30.08894736842109,,"POLYGON ((76.9725 28.631249999999994, 76.97999999999999 28.63125, 76.97999999999999 28.637499999999996, 76.9725 28.6375, 76.9725 28.631249999999994))",,
6,Built area,17.429077850380526,30.081133603238893,5.081133603238893,"POLYGON ((76.98 28.63125, 76.9875 28.631249999999998, 76.9875 28.6375, 76.98 28.637499999999996, 76.98 28.63125))",29.55094906255187,0.5301845406870243
4,Crops,15.361395417937972,30.051636141636152,,"POLYGON ((76.9875 28.631249999999998, 76.99499999999999 28.631249999999994, 76.99499999999999 28.637499999999996, 76.9875 28.6375, 76.9875 28.631249999999998))",,
6,Built area,19.25711563264741,29.93051282051283,4.930512820512831,"POLYGON ((76.995 28.631249999999994, 77.0025 28.631249999999998, 77.0025 28.6375, 76.995 28.637499999999996, 76.995 28.631249999999994))",29.513829185007996,0.41668363550483534
6,Built area,25.99407318269624,29.826241683991704,4.826241683991704,"POLYGON ((77.0025 28.631249999999998, 77.00999999999999 28.631249999999998, 77.00999999999999 28.637499999999992, 77.0025 28.6375, 77.0025 28.631249999999998))",29.47518231450539,0.35105936948631467
6,Built area,26.53176535786809,29.734435374149687,4.734435374149687,"POLYGON ((77.01 28.631249999999998, 77.01750000000001 28.631249999999994, 77.01750000000001 28.637499999999996, 77.01 28.637499999999992, 77.01 28.631249999999998))",29.462766875981195,0.27166849816849137
6,Built area,30.070294767768956,29.598288288288312,4.5982882882883125,"POLYGON ((77.01750000000001 28.631249999999994, 77.02499999999999 28.63125, 77.02499999999999 28.637499999999992, 77.01750000000001 28.637499999999996, 77.01750000000001 28.631249999999994))",29.3632046324401,0.23508365584821078
6,Built area,32.66554035045006,29.563900226757383,4.563900226757383,"POLYGON ((77.025 28.63125, 77.0325 28.631249999999998, 77.0325 28.637500000000003, 77.025 28.637499999999992, 77.025 28.63125))",29.28388095238098,0.2800192743764036
6,Built area,34.34605047545456,29.81201102418209,4.812011024182095,"POLYGON ((77.0325 28.631249999999998, 77.03999999999999 28.631249999999994, 77.03999999999999 28.6375, 77.0325 28.637500000000003, 77.0325 28.631249999999998))",29.12784057212629,0.6841704520558025
6,Built area,36.26058293677666,30.074736842105324,5.074736842105324,"POLYGON ((77.04 28.631249999999994, 77.0475 28.63125, 77.0475 28.6375, 77.04 28.6375, 77.04 28.631249999999994))",29.111472265829452,0.963264576275872
6,Built area,35.925633681787026,29.84124440019912,4.841244400199116,"POLYGON ((77.0475 28.63125, 77.05499999999999 28.631249999999998, 77.05499999999999 28.637499999999996, 77.0475 28.6375, 77.0475 28.63125))",29.091609130426846,0.7496352697722735
6,Built area,40.09133720075216,29.492470830586715,4.492470830586715,"POLYGON ((77.055 28.631249999999998, 77.0625 28.631249999999994, 77.0625 28.637499999999996, 77.055 28.637499999999996, 77.055 28.631249999999998))",29.07174599502424,0.4207248355624742
6,Built area,52.80208249277048,29.130917186417246,4.130917186417246,"POLYGON ((77.0625 28.631249999999994, 77.07 28.631249999999998, 77.07 28.637499999999996, 77.0625 28.637499999999996, 77.0625 28.631249999999994))",29.17781347370261,-0.04689628728536377
6,Built area,52.37499942104089,28.976126126126186,3.9761261261261858,"POLYGON ((77.07000000000002 28.631249999999998, 77.0775 28.631249999999998, 77.0775 28.6375, 77.07000000000002 28.637499999999996, 77.07000000000002 28.631249999999998))",29.28388095238098,-0.30775482625479356
6,Built area,55.63483183448378,29.212051282051306,4.212051282051306,"POLYGON ((77.0775 28.631249999999998, 77.08500000000001 28.631249999999994, 77.08500000000001 28.6375, 77.0775 28.6375, 77.0775 28.631249999999998))",29.28388095238098,-0.07182967032967369
6,Built area,52.95973754934276,29.633589743589766,4.633589743589766,"POLYGON ((77.08500000000001 28.63125, 77.0925 28.63125, 77.0925 28.6375, 77.08500000000001 28.6375, 77.08500000000001 28.63125))",29.514287828086726,0.11930191550304059
6,Built area,62.64434977479882,29.702959112959164,4.702959112959164,"POLYGON ((77.0925 28.63125, 77.1 28.631249999999998, 77.1 28.637499999999996, 77.0925 28.6375, 77.0925 28.63125))",29.28388095238098,0.41907816057818437
6,Built area,60.474441554138885,29.534405492030555,4.5344054920305545,"POLYGON ((77.1 28.631249999999998, 77.10749999999999 28.631249999999998, 77.10749999999999 28.637499999999996, 77.1 28.637499999999996, 77.1 28.631249999999998))",29.28388095238098,0.2505245396495752
6,Built area,51.25296378135682,29.426208882663207,4.426208882663207,"POLYGON ((77.1075 28.631249999999998, 77.115 28.631249999999994, 77.115 28.6375, 77.1075 28.637499999999996, 77.1075 28.631249999999998))",28.740964729668406,0.6852441529948017
6,Built area,51.716129669652624,29.511257542720983,4.511257542720983,"POLYGON ((77.115 28.631249999999994, 77.12249999999999 28.631249999999994, 77.12249999999999 28.6375, 77.115 28.6375, 77.115 28.631249999999994))",28.230968972955075,1.2802885697659079
6,Built area,49.62486581544618,29.781036106750403,4.781036106750403,"POLYGON ((77.1225 28.631249999999994, 77.13 28.63124999999999, 77.13 28.6375, 77.1225 28.6375, 77.1225 28.631249999999994))",28.06494945662689,1.7160866501235112
6,Built area,42.910767167655855,29.6225,4.622500000000002,"POLYGON ((77.13 28.63124999999999, 77.13749999999999 28.631249999999998, 77.13749999999999 28.637499999999996, 77.13 28.6375, 77.13 28.63124999999999))",28.061454228576025,1.5610457714239736
6,Built area,38.31056576161771,29.6225,4.622500000000002,"POLYGON ((77.1375 28.631249999999998, 77.145 28.631249999999998, 77.145 28.637500000000003, 77.1375 28.637499999999996, 77.1375 28.631249999999998))",28.06494945662689,1.5575505433731074
6,Built area,28.12869742275696,29.716173469387787,4.716173469387787,"POLYGON ((77.145 28.631249999999998, 77.15249999999999 28.631249999999998, 77.15249999999999 28.63749999999999, 77.145 28.637500000000003, 77.145 28.631249999999998))",28.06494945662689,1.6512240127608955
4,Crops,19.069999462849385,29.73382432432437,,"POLYGON ((77.1525 28.631249999999994, 77.16 28.631249999999998, 77.16 28.637499999999996, 77.1525 28.63749999999999, 77.1525 28.631249999999994))",,
6,Built area,23.51728859141066,29.50398430141292,4.503984301412917,"POLYGON ((77.16 28.631249999999998, 77.16749999999999 28.631249999999998, 77.16749999999999 28.6375, 77.16 28.637499999999996, 77.16 28.631249999999998))",28.067504176411664,1.4364801250012569
6,Built area,27.494957031534,28.96569208885,3.965692088850002,"POLYGON ((77.1675 28.631249999999998, 77.175 28.631249999999998, 77.175 28.637500000000003, 77.1675 28.6375, 77.1675 28.631249999999998))",28.067504176411664,0.8981879124383347
6,Built area,38.2746026745132,28.571052631578937,3.5710526315789366,"POLYGON ((77.175 28.631249999999998, 77.18249999999999 28.631249999999998, 77.18249999999999 28.637499999999992, 77.175 28.637500000000003, 77.175 28.631249999999998))",28.06494945662689,0.5061031749520453
1,Trees,35.23821199362435,28.350243107769472,,"POLYGON ((77.1825 28.631249999999998, 77.19 28.631249999999994, 77.19 28.6375, 77.1825 28.637499999999992, 77.1825 28.631249999999998))",,
1,Trees,30.26577787785916,28.305015444015496,,"POLYGON ((77.19 28.631249999999994, 77.19749999999999 28.631249999999998, 77.19749999999999 28.637499999999996, 77.19 28.6375, 77.19 28.631249999999994))",,
6,Built area,46.07223299743756,28.39194509840854,3.391945098408541,"POLYGON ((77.1975 28.631249999999998, 77.205 28.631249999999998, 77.205 28.637499999999996, 77.1975 28.637499999999996, 77.1975 28.631249999999998))",28.082985143907248,0.30895995450129377
6,Built area,68.44829275801376,28.633483849703374,3.633483849703378,"POLYGON ((77.205 28.631249999999998, 77.21249999999999 28.631249999999998, 77.21249999999999 28.637500000000003, 77.205 28.637499999999996, 77.205 28.631249999999998))",28.087834637964814,0.5456492117385601
6,Built area,71.57541233069198,29.00839407351605,4.008394073516051,"POLYGON ((77.2125 28.631249999999998, 77.22 28.631249999999994, 77.22 28.637499999999996, 77.2125 28.637500000000003, 77.2125 28.631249999999998))",28.082985143907248,0.9254089296088033
6,Built area,84.18973875045778,29.309047619047647,4.309047619047647,"POLYGON ((77.22 28.631249999999994, 77.22749999999999 28.631249999999994, 77.22749999999999 28.637499999999996, 77.22 28.637499999999996, 77.22 28.631249999999994))",28.10473205653392,1.2043155625137274
6,Built area,85.23462024894923,29.135736808236835,4.135736808236835,"POLYGON ((77.2275 28.63125, 77.235 28.631249999999998, 77.235 28.637499999999992, 77.2275 28.6375, 77.2275 28.63125))",28.09446922183511,1.0412675864017267
6,Built area,79.79753963515643,29.025224126565604,4.025224126565604,"POLYGON ((77.235 28.631249999999998, 77.24249999999999 28.63125, 77.24249999999999 28.637499999999996, 77.235 28.637499999999992, 77.235 28.631249999999998))",28.11499489123273,0.9102292353328743
6,Built area,65.37198780439353,28.759358837611725,3.7593588376117246,"POLYGON ((77.2425 28.63125, 77.25 28.631250000000005, 77.25 28.6375, 77.2425 28.637499999999996, 77.2425 28.63125))",28.15755136962502,0.6018074679867063
6,Built area,48.45680514073493,28.470405405405437,3.470405405405433,"POLYGON ((77.25 28.631250000000005, 77.2575 28.631249999999998, 77.2575 28.6375, 77.25 28.6375, 77.25 28.631250000000005))",28.086302435842395,0.3841029695630418
0,Water,25.004788804698634,28.351030126336266,,"POLYGON ((77.25750000000001 28.631249999999998, 77.265 28.631249999999998, 77.265 28.637499999999996, 77.25750000000001 28.6375, 77.25750000000001 28.631249999999998))",,
6,Built area,25.42906468151793,28.67571428571432,3.675714285714321,"POLYGON ((77.265 28.631249999999998, 77.2725 28.63125, 77.2725 28.637499999999996, 77.265 28.637499999999996, 77.265 28.631249999999998))",28.073999684711964,0.6017146010023566
6,Built area,35.95341847350351,29.06493886743888,4.06493886743888,"POLYGON ((77.27250000000002 28.63125, 77.28 28.631249999999998, 77.28 28.6375, 77.27250000000002 28.637499999999996, 77.27250000000002 28.63125))",28.05009446141315,1.0148444060257304
6,Built area,41.87661603743655,29.17598443585633,4.1759844358563285,"POLYGON ((77.28 28.631249999999998, 77.28750000000001 28.631249999999998, 77.28750000000001 28.637500000000003, 77.28 28.6375, 77.28 28.631249999999998))",28.05009446141315,1.1258899744431794
6,Built area,46.66319947629362,29.222482715273447,4.222482715273447,"POLYGON ((77.28750000000001 28.631249999999998, 77.295 28.631249999999994, 77.295 28.6375, 77.28750000000001 28.637500000000003, 77.28750000000001 28.631249999999998))",28.05009446141315,1.1723882538602979
6,Built area,46.425880793589215,29.285663930915568,4.285663930915568,"POLYGON ((77.295 28.631249999999994, 77.3025 28.63125, 77.3025 28.637500000000003, 77.295 28.6375, 77.295 28.631249999999994))",28.03032520325205,1.255338727663517
6,Built area,50.286835975453336,29.38512195121956,4.38512195121956,"POLYGON ((77.30250000000001 28.63125, 77.31 28.631249999999994, 77.31 28.6375, 77.30250000000001 28.6375, 77.30250000000001 28.63125))",28.02764623516805,1.3574757160515105
6,Built area,55.12804274534897,29.38512195121956,4.38512195121956,"POLYGON ((77.31 28.631249999999994, 77.3175 28.631249999999998, 77.3175 28.6375, 77.31 28.6375, 77.31 28.631249999999994))",28.02259346454471,1.3625284866748508
6,Built area,61.25664671047314,29.77366052762572,4.773660527625719,"POLYGON ((77.31750000000001 28.631249999999998, 77.325 28.631249999999998, 77.325 28.637499999999996, 77.31750000000001 28.6375, 77.31750000000001 28.631249999999998))",27.91031552401276,1.8633450036129595
6,Built area,59.27920640481485,29.855709459459497,4.855709459459497,"POLYGON ((77.325 28.631249999999998, 77.3325 28.63124999999999, 77.3325 28.6375, 77.325 28.637499999999996, 77.325 28.631249999999998))",28.68443185978714,1.171277599672358
6,Built area,52.5699330373317,29.721682605682645,4.721682605682645,"POLYGON ((77.33250000000001 28.63124999999999, 77.34000000000002 28.631249999999998, 77.34000000000002 28.637499999999996, 77.33250000000001 28.6375, 77.33250000000001 28.63124999999999))",29.693184408919986,0.028498196762658523
6,Built area,53.49202956766042,29.582338147864498,4.582338147864498,"POLYGON ((77.34000000000002 28.631249999999998, 77.3475 28.631249999999998, 77.3475 28.6375, 77.34000000000002 28.637499999999996, 77.34000000000002 28.631249999999998))",29.299000000000035,0.28333814786446254
6,Built area,52.42713242738984,29.575800142247544,4.5758001422475445,"POLYGON ((77.34750000000001 28.631249999999998, 77.355 28.631249999999994, 77.355 28.637500000000003, 77.34750000000001 28.6375, 77.34750000000001 28.631249999999998))",29.299000000000035,0.2768001422475095
6,Built area,52.77717845504349,29.633157894736883,4.6331578947368826,"POLYGON ((77.355 28.631249999999994, 77.3625 28.631249999999998, 77.3625 28.6375, 77.355 28.637500000000003, 77.355 28.631249999999994))",29.245815795978945,0.38734209875793724
6,Built area,57.3316322752667,29.362816500711247,4.362816500711247,"POLYGON ((77.36250000000001 28.631249999999998, 77.37 28.63125, 77.37 28.637499999999996, 77.36250000000001 28.6375, 77.36250000000001 28.631249999999998))",29.299000000000035,0.06381650071121214
6,Built area,57.69401132738268,29.44511133603241,4.445111336032412,"POLYGON ((77.37 28.63125, 77.3775 28.631249999999994, 77.3775 28.6375, 77.37 28.637499999999996, 77.37 28.63125))",29.326849620962463,0.11826171506994854
6,Built area,51.8980768406371,29.595258200446185,4.595258200446185,"POLYGON ((77.37750000000001 28.631249999999994, 77.385 28.63125, 77.385 28.6375, 77.37750000000001 28.6375, 77.37750000000001 28.631249999999994))",29.35469924192489,0.24055895852129439
6,Built area,44.81717448871955,29.700113798008545,4.700113798008545,"POLYGON ((77.385 28.63125, 77.3925 28.631249999999998, 77.3925 28.637499999999996, 77.385 28.6375, 77.385 28.63125))",29.35469924192489,0.3454145560836537
6,Built area,38.342263634140416,29.787654851414292,4.787654851414295,"POLYGON ((77.39250000000001 28.631249999999998, 77.4 28.631249999999994, 77.4 28.637499999999996, 77.39250000000001 28.637499999999996, 77.39250000000001 28.631249999999998))",29.35469924192489,0.4329556094894009
6,Built area,36.67509331574311,30.19000000000005,5.190000000000055,"POLYGON ((77.4 28.631249999999994, 77.4075 28.631249999999994, 77.4075 28.6375, 77.4 28.637499999999996, 77.4 28.631249999999994))",29.35469924192489,0.8353007580751601
4,Crops,2.4707130972922147,28.95851319746077,,"POLYGON ((76.8 28.6375, 76.80749999999999 28.637499999999992, 76.80749999999999 28.64375, 76.8 28.643750000000004, 76.8 28.6375))",,
4,Crops,3.10837559046479,29.14092787880896,,"POLYGON ((76.80749999999999 28.637499999999992, 76.81499999999998 28.637500000000003, 76.81499999999998 28.64375, 76.80749999999999 28.64375, 76.80749999999999 28.637499999999992))",,
4,Crops,3.0464128867018654,29.052973760932986,,"POLYGON ((76.815 28.6375, 76.82249999999999 28.637499999999996, 76.82249999999999 28.643750000000004, 76.815 28.64375, 76.815 28.6375))",,
6,Built area,2.966049055560993,28.761799218026106,3.7617992180261055,"POLYGON ((76.82249999999999 28.637499999999996, 76.82999999999998 28.6375, 76.82999999999998 28.643750000000004, 76.82249999999999 28.643750000000004, 76.82249999999999 28.637499999999996))",28.950456859602575,-0.18865764157646936
4,Crops,2.6980119292102693,28.63232181466168,,"POLYGON ((76.83 28.6375, 76.83749999999999 28.637499999999996, 76.83749999999999 28.643750000000004, 76.83 28.643750000000004, 76.83 28.6375))",,
4,Crops,1.9102950683130584,28.66471331389703,,"POLYGON ((76.83749999999999 28.637499999999996, 76.84499999999998 28.637500000000003, 76.84499999999998 28.643750000000004, 76.83749999999999 28.643750000000004, 76.83749999999999 28.637499999999996))",,
